windowDuration,timeSinceLastSensorEvent,prevDominantSensor1,prevDominantSensor2,lastSensorLocation,lastMotionLocation,complexity,activityChange,areaTransitions,numDistinctSensors,sensorCount-Bathroom,sensorCount-Bedroom,sensorCount-Chair,sensorCount-DiningRoom,sensorCount-Hall,sensorCount-Ignore,sensorCount-Kitchen,sensorCount-LivingRoom,sensorCount-Office,sensorCount-OutsideDoor,sensorCount-WorkArea,sensorElTime-Bathroom,sensorElTime-Bedroom,sensorElTime-Chair,sensorElTime-DiningRoom,sensorElTime-Hall,sensorElTime-Ignore,sensorElTime-Kitchen,sensorElTime-LivingRoom,sensorElTime-Office,sensorElTime-OutsideDoor,sensorElTime-WorkArea,labels
94.0,1.0,0.0,7.0,7.0,7.0,1.6442188007201337,0.6914893617021277,4.0,0.0,14.800000000000002,0.0,2.13,0.0,0.0,3.390000000000001,0.0,14.03,0.0,0.0,0.0,75.249605,6421.594053,8.657579,86400.0,86400.0,10.677616,9022.077123,0.0,86400.0,669.808923,9007.916233,0
65.0,0.0,6.0,6.0,6.0,6.0,0.783776947484701,0.4461538461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.040000000000001,26.31000000000001,0.0,0.0,0.0,0.0,443.073513,1121.310372,307.979023,86400.0,86400.0,0.033151,0.0,282.980743,86400.0,675.115654,255.999638,1
711.0,0.0,7.0,7.0,7.0,7.0,1.3604319657130424,0.2461322081575246,1.0,0.0,0.0,0.0,1.2600000000000002,0.0,0.0,19.24,0.0,8.97,0.0,4.880000000000001,0.0,3069.075316,27143.674598,710.921135,86400.0,86400.0,0.061593,778.031049,0.0,86400.0,707.313967,778.167258,0
112.0,1.0,7.0,9.0,5.0,6.0,0.8366407419411673,0.3482142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.320000000000002,25.030000000000005,0.0,0.0,0.0,0.0,366.92244,337.34354,183.792777,86400.0,86400.0,0.0,0.752361,171.168738,86400.0,203.368861,143.950295,1
90.0,1.0,7.0,5.0,7.0,7.0,1.6022788370865522,0.8666666666666667,2.0,0.0,5.1000000000000005,0.0,2.1100000000000003,0.0,0.0,7.840000000000001,0.0,19.3,0.0,0.0,0.0,81.6705,25768.515429,4.910069,86400.0,86400.0,2.069381,6946.501003,0.0,86400.0,7380.451083,4319.995305,0
69.0,2.0,7.0,6.0,0.0,0.0,0.0472792804649148,0.6666666666666666,0.0,0.0,33.28,0.0,0.0,0.0,0.0,1.07,0.0,0.0,0.0,0.0,0.0,0.0,8969.225206,99.862986,86400.0,86400.0,10.582473,142.307136,91.177557,86400.0,4119.311786,127.812972,2
153.0,2.0,5.0,7.0,0.0,0.0,0.9219280948873624,0.7124183006535948,1.0,0.0,27.06,0.0,0.0,0.0,0.0,3.460000000000001,0.0,3.830000000000001,0.0,0.0,0.0,0.0,21192.399513,159.231884,86400.0,86400.0,3.397687,22101.259742,142.95318,86400.0,4041.555967,3001.032553,2
207.0,2.0,5.0,7.0,0.0,0.0,1.889246428509158,0.6763285024154589,4.0,0.0,6.19,0.0,4.640000000000001,0.0,0.0,9.690000000000005,0.0,13.83,0.0,0.0,0.0,0.0,10591.06566,64.981695,86400.0,86400.0,21.821454,11198.794128,55.689931,86400.0,2796.778615,2591.742544,2
152.0,2.0,7.0,5.0,0.0,0.0,1.413454266463601,0.3026315789473684,2.0,0.0,21.96,0.0,0.0,0.0,0.0,3.670000000000001,0.0,6.170000000000002,0.0,2.5500000000000007,0.0,0.0,19263.527687,154.379548,86400.0,86400.0,105.850482,6305.252664,136.179722,86400.0,151.054337,6291.949138,2
1428.0,2.0,7.0,7.0,7.0,7.0,0.9480782435939056,0.5945378151260504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.77,0.0,21.58,0.0,0.0,0.0,11195.61897,35270.218252,2049.995727,86400.0,86400.0,32.783599,8904.574703,0.0,86400.0,8833.857621,8018.08824,0
68.0,7.0,6.0,6.0,6.0,6.0,0.0472792804649148,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,33.22,0.0,0.0,0.0,0.0,587.976592,1266.213451,452.882102,86400.0,86400.0,23.785558,0.0,427.883822,86400.0,820.018733,400.902717,1
510.0,2.0,0.0,7.0,0.0,0.0,1.8201119644709256,0.5117647058823529,1.0,0.0,10.45,14.58,0.0,0.0,0.0,5.8100000000000005,0.0,3.5100000000000007,0.0,0.0,0.0,0.0,312.402527,809.964684,86400.0,86400.0,33.531421,860.148643,33.504949,86400.0,2890.53582,838.00555,2
105.0,39.0,5.0,5.0,0.0,0.0,1.9268875817332631,0.219047619047619,4.0,0.0,7.3,0.0,4.860000000000001,0.0,0.0,11.419999999999998,0.0,10.77,0.0,0.0,0.0,0.0,10580.337609,88.059194,86400.0,86400.0,38.419139,6209.794249,79.215762,86400.0,128.722623,6187.860919,2
79.0,0.0,6.0,6.0,0.0,0.0,0.0472792804649148,0.5443037974683544,0.0,0.0,33.19,0.0,0.0,0.0,0.0,1.16,0.0,0.0,0.0,0.0,0.0,0.0,12667.753271,263.627682,86400.0,86400.0,38.467941,294.935089,257.65147,86400.0,5870.082889,283.307445,2
159.0,3.0,5.0,2.0,0.0,0.0,0.985171746816915,0.5786163522012578,0.0,0.0,25.92,0.0,0.0,0.0,0.0,5.88,0.0,2.5500000000000007,0.0,0.0,0.0,0.0,11363.391991,163.777965,86400.0,86400.0,4.990318,2536.473921,156.623988,86400.0,6513.478571,2521.979757,2
64.0,0.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.580000000000001,29.770000000000007,0.0,0.0,0.0,0.0,763.942278,2271.027,531.45446,86400.0,86400.0,0.034174,0.0,512.629673,86400.0,545.624349,479.749109,1
136.0,1.0,5.0,0.0,0.0,0.0,1.806904951428009,0.1323529411764706,9.0,0.0,13.82,0.0,6.170000000000001,0.0,0.0,3.4800000000000004,0.0,10.880000000000004,0.0,0.0,0.0,0.0,4916.14266,126.011785,86400.0,86400.0,60.152945,5478.838138,117.97424,86400.0,4708.218829,5450.403039,2
37.0,0.0,6.0,6.0,6.0,6.0,0.9709505944546686,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.730000000000004,20.62,0.0,0.0,0.0,0.0,862.378325,1482.3667,638.607505,86400.0,86400.0,0.024368,0.0,622.028902,86400.0,652.082736,605.657599,1
103.0,2.0,6.0,5.0,6.0,6.0,0.5665095065529053,0.6893203883495146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.640000000000001,29.710000000000008,0.0,0.0,0.0,0.0,390.769579,308.406001,252.750579,86400.0,86400.0,12.186508,0.0,236.103906,86400.0,7206.930041,220.45307,1
62.0,1.0,6.0,6.0,5.0,6.0,0.8812908992306927,0.6129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.31,24.04,0.0,0.0,0.0,0.0,600.886804,1125.814541,415.567959,86400.0,86400.0,0.0,1.114055,406.833293,86400.0,430.02823,375.706542,1
2409.0,17.0,7.0,7.0,5.0,7.0,0.7219280948873623,0.4923204649232046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.85,0.0,7.500000000000001,0.0,0.0,0.0,6482.790709,6705.071647,2410.09664,86400.0,86400.0,0.0,7640.218802,2394.948953,86400.0,2576.500019,7624.293819,0
103.0,4.0,7.0,7.0,5.0,7.0,0.4689955935892812,0.7669902912621359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13,0.0,31.22000000000001,0.0,0.0,0.0,11860.22493,35934.824212,2714.601687,86400.0,86400.0,0.0,9569.180663,3.711799,86400.0,9498.463581,8682.6942,0
60.0,10.0,6.0,6.0,5.0,6.0,0.8812908992306927,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.080000000000002,24.270000000000003,0.0,0.0,0.0,0.0,539.612795,511.043383,399.317188,86400.0,86400.0,0.0,9.739213,392.373332,86400.0,5028.160358,354.079927,1
102.0,13.0,6.0,6.0,6.0,6.0,0.4689955935892812,0.5098039215686274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29,31.06,0.0,0.0,0.0,0.0,900.549663,818.186085,762.530663,86400.0,86400.0,12.799805,0.0,745.88399,86400.0,7716.710125,730.233154,1
44.0,1.0,5.0,5.0,0.0,0.0,1.9037956681979176,0.4772727272727273,3.0,0.0,4.06,0.0,7.220000000000001,0.0,0.0,10.39,0.0,12.68,0.0,0.0,0.0,0.0,2323.396013,21.98684,86400.0,86400.0,4.16474,1629.177604,6.402342,86400.0,5774.024581,1611.51226,2
57.0,0.0,7.0,0.0,6.0,6.0,0.6500224216483541,0.5614035087719298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.590000000000001,28.760000000000005,0.0,0.0,0.0,0.0,282.77176,218.940309,127.294044,86400.0,86400.0,0.050447,0.0,88.637211,86400.0,703.387994,73.546627,1
165.0,1.0,0.0,7.0,0.0,0.0,1.8682734124061355,0.2727272727272727,4.0,0.0,12.77,0.0,4.940000000000001,0.0,0.0,5.690000000000001,0.0,10.95,0.0,0.0,0.0,0.0,18064.973537,133.536627,86400.0,86400.0,41.803461,4284.122053,124.436653,86400.0,6027.115234,3505.35981,2
179.0,1.0,6.0,6.0,0.0,0.0,1.4256051990169436,0.5083798882681564,1.0,0.0,21.96,0.0,2.5400000000000005,0.0,0.0,4.920000000000001,0.0,4.9300000000000015,0.0,0.0,0.0,0.0,14482.128839,173.931383,86400.0,86400.0,88.386656,247.666749,166.875401,86400.0,7666.289598,231.24299,2
48.0,1.0,6.0,6.0,5.0,6.0,0.9182958340544896,0.5208333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.41,22.94,0.0,0.0,0.0,0.0,786.146854,1149.33955,620.73993,86400.0,86400.0,0.0,0.617552,603.300173,86400.0,638.136171,585.151399,1
59.0,0.0,0.0,5.0,7.0,7.0,1.7254927824010489,0.6271186440677966,2.0,0.0,17.15,0.0,2.12,0.0,0.0,5.37,0.0,9.71,0.0,0.0,0.0,31.936191,5894.823152,2.820994,86400.0,86400.0,0.025268,15293.827239,0.0,86400.0,6326.853337,15277.800141,0
80.0,1.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.7375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5200000000000005,29.830000000000005,0.0,0.0,0.0,0.0,749.998235,667.634657,611.979235,86400.0,86400.0,2.284716,0.0,595.332562,86400.0,7566.158697,579.681726,1
51.0,5.0,5.0,0.0,0.0,0.0,1.3850611347517074,0.5882352941176471,8.0,0.0,5.1,0.0,8.590000000000002,0.0,0.0,1.07,0.0,19.59,0.0,0.0,0.0,0.0,17109.040396,19.382956,86400.0,86400.0,14.367319,3013.400366,12.109466,86400.0,6657.42541,2552.357366,2
136.0,1.0,6.0,7.0,0.0,0.0,1.5546097612655665,0.6617647058823529,2.0,0.0,19.6,0.0,2.5500000000000007,0.0,0.0,4.86,0.0,7.340000000000002,0.0,0.0,0.0,0.0,18993.578335,134.610331,86400.0,86400.0,19.068686,171.563909,76.916768,86400.0,605.513989,156.068174,2
340.0,1.0,6.0,5.0,0.0,0.0,1.7254927824010493,0.9352941176470588,4.0,0.0,5.1,0.0,2.2700000000000005,0.0,0.0,10.870000000000005,0.0,16.110000000000003,0.0,0.0,0.0,0.0,23190.62007,18.655428,86400.0,86400.0,14.186179,705.710612,11.751286,86400.0,11381.764405,656.861738,2
175.0,2.0,5.0,0.0,0.0,0.0,1.6894822670191825,0.1885714285714285,1.0,0.0,4.06,12.030000000000005,0.0,0.0,0.0,16.17,0.0,2.09,0.0,0.0,0.0,0.0,127.426538,1028.230722,86400.0,86400.0,17.320474,1073.316363,16.170323,86400.0,3578.055106,1054.456785,2
122.0,4.0,6.0,6.0,6.0,6.0,0.3533593350214213,0.6639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2700000000000005,32.080000000000005,0.0,0.0,0.0,0.0,780.901609,1459.138468,645.807119,86400.0,86400.0,3.606112,0.0,620.808839,86400.0,1012.94375,593.827734,1
101.0,2.0,7.0,7.0,7.0,7.0,0.6500224216483541,0.6633663366336634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65,0.0,28.700000000000003,0.0,0.0,0.0,11572.846565,35647.445847,2427.223322,86400.0,86400.0,11.060532,9281.802298,0.0,86400.0,9211.085216,8395.315835,0
59.0,1.0,5.0,7.0,6.0,6.0,0.6500224216483541,0.5084745762711864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.110000000000001,28.24000000000001,0.0,0.0,0.0,0.0,262.548382,180.184804,124.529382,86400.0,86400.0,15.364628,0.0,107.882709,86400.0,7078.708844,92.231873,1
1408.0,1.0,7.0,7.0,7.0,7.0,0.9480782435939056,0.7805397727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.89,0.0,21.46,0.0,0.0,0.0,11471.982937,35546.582219,2326.359694,86400.0,86400.0,113.048577,9180.93867,0.0,86400.0,9110.221588,8294.452207,0
113.0,3.0,10.0,5.0,0.0,0.0,1.896139965026508,0.1592920353982301,4.0,0.0,12.68,0.0,4.750000000000001,0.0,0.0,8.400000000000002,0.0,8.520000000000001,0.0,0.0,0.0,0.0,24405.443811,102.3625,86400.0,86400.0,69.376443,7099.318917,94.900548,86400.0,2730.351776,126.245286,2
220.0,1.0,7.0,5.0,0.0,0.0,0.0,0.7363636363636363,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3911.102366,250.620534,86400.0,86400.0,245.663739,3505.781667,242.497535,86400.0,384.65172,3490.262366,2
101.0,3.0,6.0,5.0,0.0,0.0,1.3923500753222076,0.3267326732673267,7.0,0.0,17.199999999999996,0.0,5.010000000000001,0.0,0.0,1.2600000000000002,0.0,10.880000000000004,0.0,0.0,0.0,0.0,12239.111579,96.40926,86400.0,86400.0,99.796832,126.766205,87.98343,86400.0,3970.550636,112.064208,2
450.0,8.0,7.0,1.0,5.0,7.0,1.521928094887362,0.02,3.0,0.0,0.0,0.0,7.140000000000001,0.0,0.0,13.56,0.0,13.650000000000002,0.0,0.0,0.0,1131.902646,727.063069,440.611153,86400.0,86400.0,0.0,1551.345779,7.843802,86400.0,450.734701,1534.89826,0
64.0,0.0,7.0,5.0,6.0,6.0,0.783776947484701,0.421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.13,26.22,0.0,0.0,0.0,0.0,393.774846,293.654112,149.274438,86400.0,86400.0,0.023641,0.0,132.864529,86400.0,156.60367,115.078716,1
331.0,5.0,6.0,5.0,0.0,0.0,0.6998428398862386,0.824773413897281,0.0,0.0,29.25,0.0,0.0,0.0,0.0,2.5500000000000007,0.0,2.5500000000000007,0.0,0.0,0.0,0.0,19645.084174,336.384618,86400.0,86400.0,307.275004,408.073074,329.424928,86400.0,4138.157423,392.521812,2
68.0,1.0,6.0,5.0,0.0,0.0,1.849712035266152,0.1176470588235294,4.0,0.0,4.06,0.0,6.060000000000001,0.0,0.0,9.52,0.0,14.710000000000004,0.0,0.0,0.0,0.0,3057.022257,61.003155,86400.0,86400.0,6.417944,106.088796,22.539683,86400.0,2610.827539,87.229218,2
62.0,1.0,6.0,6.0,0.0,0.0,1.819055883981352,0.1129032258064516,5.0,0.0,4.06,0.0,4.59,0.0,0.0,10.750000000000002,0.0,14.950000000000005,0.0,0.0,0.0,0.0,4632.824013,23.386539,86400.0,86400.0,18.545325,91.94541,15.54561,86400.0,4671.943901,71.286407,2
174.0,67.0,6.0,5.0,0.0,0.0,2.22421039968473,0.1436781609195402,4.0,0.0,7.209999999999999,0.0,4.66,0.0,0.0,5.970000000000001,0.0,11.420000000000002,0.0,0.0,5.090000000000001,0.0,1091.362575,146.450219,86400.0,86400.0,141.496673,175.544188,137.770112,86400.0,1360.378833,162.2407,2
88.0,2.0,0.0,9.0,0.0,0.0,0.0,0.5113636363636364,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5061.577719,899.355694,86400.0,86400.0,206.185222,5849.557457,206.152807,86400.0,211.664299,5807.69216,2
8089.0,1.0,0.0,0.0,7.0,7.0,0.9480782435939056,0.1963159846705402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.85,0.0,12.500000000000002,0.0,0.0,0.0,8308.107488,8899.217058,8092.215479,86400.0,86400.0,4495.250549,34579.556528,0.0,86400.0,8848.872244,21634.20742,0
444.0,76.0,1.0,0.0,5.0,7.0,1.889246428509158,0.063063063063063,1.0,0.0,7.590000000000001,0.0,4.620000000000001,0.0,0.0,13.000000000000002,0.0,9.14,0.0,0.0,0.0,434.548075,593.614175,412.594998,86400.0,86400.0,0.0,6773.398004,404.534175,86400.0,19486.41066,6753.300978,0
144.0,1.0,0.0,1.0,7.0,7.0,2.167530280029051,0.8958333333333334,3.0,0.0,10.040000000000004,0.0,2.13,0.0,0.0,7.91,0.0,9.69,0.0,4.58,0.0,131.822022,423.686907,3.669599,86400.0,86400.0,3.691176,1060.074412,0.0,86400.0,9.696841,1044.389632,0
1820.0,104.0,0.0,5.0,5.0,7.0,1.4183203709705836,0.0159340659340659,2.0,0.0,0.0,0.0,4.62,0.0,0.0,11.9,0.0,17.830000000000002,0.0,0.0,0.0,1850.108967,47904.271537,1790.297457,86400.0,86400.0,0.0,12977.590353,1781.654086,86400.0,12414.950281,12963.683629,0
169.0,1.0,5.0,0.0,0.0,0.0,1.562806631693174,0.2011834319526627,1.0,0.0,2.01,14.400000000000004,0.0,0.0,0.0,15.89,0.0,2.05,0.0,0.0,0.0,0.0,119.372848,1020.177032,86400.0,86400.0,9.266784,1065.262673,8.116633,86400.0,3570.001416,1046.403095,2
91.0,4.0,6.0,6.0,5.0,6.0,0.8812908992306927,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.07,24.28,0.0,0.0,0.0,0.0,483.375629,401.012051,345.356629,86400.0,86400.0,0.0,4.090296,328.709956,86400.0,7299.536091,313.05912,1
136.0,7.0,5.0,5.0,0.0,0.0,1.770894436046142,0.2058823529411764,2.0,0.0,10.45,0.0,3.810000000000001,0.0,0.0,4.760000000000001,0.0,15.330000000000002,0.0,0.0,0.0,0.0,16355.815808,133.034244,86400.0,86400.0,102.761693,174.317376,102.730609,86400.0,9539.976567,162.63919,2
357.0,1.0,0.0,0.0,0.0,0.0,1.3404388162579377,0.9187675070028012,1.0,0.0,23.1,3.8400000000000007,0.0,0.0,0.0,4.970000000000001,0.0,2.4400000000000004,0.0,0.0,0.0,0.0,336.965419,834.527576,86400.0,86400.0,58.094313,884.711535,58.067841,86400.0,2915.098712,862.568442,2
83.0,0.0,6.0,6.0,6.0,6.0,0.9182958340544896,0.6385542168674698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.38,22.97,0.0,0.0,0.0,0.0,776.582854,747.003954,593.453191,86400.0,86400.0,0.021996,0.0,580.829152,86400.0,613.029275,553.610709,1
97.0,1.0,6.0,6.0,6.0,6.0,0.0,0.5360824742268041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,451.990552,815.183248,286.583628,86400.0,86400.0,119.265619,0.0,269.143871,86400.0,303.979869,250.995097,1
95.0,1.0,9.0,0.0,0.0,0.0,0.0,0.7263157894736842,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4987.341397,825.119372,86400.0,86400.0,131.9489,5775.321135,131.916485,86400.0,137.427977,5733.455838,2
369.0,1.0,0.0,7.0,0.0,0.0,1.7147366491799203,0.926829268292683,1.0,0.0,16.220000000000002,7.4700000000000015,0.0,0.0,0.0,8.310000000000002,0.0,2.3500000000000005,0.0,0.0,0.0,0.0,234.721426,960.901779,86400.0,86400.0,17.918606,1020.081792,37.406937,86400.0,3008.024976,999.266229,2
62.0,0.0,0.0,7.0,7.0,7.0,2.1055872616982603,0.5967741935483871,5.0,0.0,14.820000000000002,0.0,2.09,0.0,0.0,6.5200000000000005,0.0,6.450000000000001,0.0,4.470000000000001,0.0,39.067625,391.001081,1.820622,86400.0,86400.0,0.02313,721.295453,0.0,86400.0,9.595796,703.195125,0
3070.0,148.0,0.0,7.0,5.0,-1.0,0.0,0.6091205211726385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,4230.460852,14388.309987,4144.079422,86400.0,86400.0,0.0,9764.900138,4137.450916,86400.0,4571.655625,9743.043556,0
214.0,2.0,6.0,5.0,0.0,0.0,0.0,0.7149532710280374,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32788.683976,313.227047,86400.0,86400.0,224.999453,355.350746,224.977408,86400.0,13947.813419,342.922443,2
1051.0,114.0,5.0,9.0,5.0,7.0,0.6067807509426306,0.4291151284490961,0.0,0.0,0.0,0.0,1.2900000000000005,0.0,0.0,28.07,0.0,4.990000000000001,0.0,0.0,0.0,2898.830647,1197.876949,1051.137868,86400.0,86400.0,0.0,3318.27378,1040.779518,86400.0,1303.865952,3301.826261,0
2563.0,0.0,0.0,1.0,7.0,7.0,0.3533593350214213,0.5278969957081545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.330000000000005,0.0,2.02,0.0,0.0,0.0,3050.198034,3390.393084,3001.669594,86400.0,86400.0,0.033827,4134.693422,0.0,86400.0,6753.442824,4116.222129,0
229.0,16.0,7.0,5.0,0.0,0.0,0.4689955935892812,0.74235807860262,1.0,0.0,30.51,0.0,0.0,0.0,0.0,0.0,0.0,3.8400000000000007,0.0,0.0,0.0,0.0,3894.630901,234.149069,86400.0,86400.0,229.192274,3489.310202,226.02607,86400.0,368.180255,3473.790901,2
62.0,2.0,5.0,7.0,0.0,0.0,1.827877967531032,0.6290322580645161,1.0,0.0,3.03,0.0,7.200000000000001,0.0,0.0,9.31,0.0,14.81,0.0,0.0,0.0,0.0,33765.482723,24.65443,86400.0,86400.0,8.109198,16459.357829,5.10856,86400.0,6110.362041,3696.743618,2
519.0,378.0,0.0,0.0,5.0,7.0,1.2748693155878923,0.1888246628131021,5.0,0.0,13.640000000000002,0.0,2.12,0.0,0.0,1.0,0.0,17.590000000000003,0.0,0.0,0.0,501.027018,10681.628011,386.872138,86400.0,86400.0,0.0,7485.735244,378.139951,86400.0,940.68563,7191.401683,0
881.0,0.0,5.0,7.0,5.0,7.0,1.3382689280764646,0.133938706015891,2.0,0.0,0.0,0.0,4.82,0.0,0.0,20.37,0.0,9.160000000000002,0.0,0.0,0.0,3327.526188,7477.923172,763.517615,86400.0,86400.0,0.0,929.314279,752.504117,86400.0,5390.341867,914.301676,0
1943.0,0.0,9.0,7.0,7.0,7.0,0.8812908992306927,0.3942357179619146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.910000000000004,0.0,9.44,0.0,0.0,0.0,4231.48209,21278.795316,2371.749505,86400.0,86400.0,0.026933,10949.682327,0.0,86400.0,2437.924759,10932.354495,0
98.0,3.0,6.0,6.0,0.0,0.0,0.0472792804649148,0.5918367346938775,0.0,0.0,33.19,0.0,0.0,0.0,0.0,1.16,0.0,0.0,0.0,0.0,0.0,0.0,13507.541151,114.953957,86400.0,86400.0,70.514831,264.34783,103.675355,86400.0,5713.254106,248.28628,2
1388.0,119.0,7.0,7.0,5.0,7.0,0.9709505944546686,0.4978386167146974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.88,0.0,20.47000000000001,0.0,0.0,0.0,11314.923009,35389.522291,2169.299766,86400.0,86400.0,0.0,9023.878742,119.304039,86400.0,8953.16166,8137.392279,0
69.0,2.0,0.0,0.0,5.0,6.0,1.946983728690544,0.463768115942029,1.0,0.0,0.0,0.0,1.2800000000000002,0.0,0.0,11.61,7.36,7.32,0.0,0.0,6.78,251.149502,159.62926,68.980091,86400.0,86400.0,0.0,1.675024,51.547766,86400.0,547.30484,32.341627,1
124.0,1.0,5.0,5.0,0.0,0.0,1.7110804962442778,0.1451612903225806,8.0,0.0,3.03,0.0,6.890000000000001,0.0,0.0,5.980000000000001,0.0,18.450000000000003,0.0,0.0,0.0,0.0,9259.884146,80.240357,86400.0,86400.0,8.671857,145.04239,8.632632,86400.0,19130.317476,130.91057,2
1333.0,1178.0,7.0,6.0,5.0,7.0,1.7055872616982604,0.0952738184546136,4.0,0.0,14.820000000000002,0.0,4.28,0.0,0.0,2.1,0.0,13.150000000000002,0.0,0.0,0.0,1270.168111,10727.580894,1185.870238,86400.0,86400.0,0.0,1564.292672,1178.559621,86400.0,10623.833298,1536.269059,0
121.0,24.0,5.0,7.0,5.0,-1.0,0.0,0.4297520661157025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,1420.29442,1629.096121,777.691744,86400.0,86400.0,0.0,934.877712,771.090379,86400.0,5079.724689,917.212368,0
4216.0,422.0,0.0,7.0,5.0,7.0,1.2892306109955127,0.0092504743833017,4.0,0.0,1.2900000000000005,0.0,2.4700000000000006,0.0,0.0,16.169999999999998,0.0,14.420000000000002,0.0,0.0,0.0,4216.397605,39957.154026,4184.009926,86400.0,86400.0,0.0,5030.472842,4175.672713,86400.0,4467.83277,5016.566118,0
66.0,1.0,6.0,5.0,6.0,6.0,0.5665095065529053,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0200000000000005,29.33,0.0,0.0,0.0,0.0,423.315181,2498.544492,263.804947,86400.0,86400.0,45.576418,0.0,247.563589,86400.0,10389.358942,228.844206,1
280.0,1.0,0.0,0.0,0.0,0.0,0.8118475207241325,0.9,1.0,0.0,28.0,0.0,0.0,0.0,0.0,3.830000000000001,0.0,2.5200000000000005,0.0,0.0,0.0,0.0,342.967028,840.529185,86400.0,86400.0,64.095922,890.713144,64.06945,86400.0,2921.100321,868.570051,2
166.0,2.0,6.0,5.0,0.0,0.0,2.030098511481913,0.1204819277108433,5.0,0.0,9.4,0.0,2.3000000000000003,0.0,0.0,4.7700000000000005,0.0,14.050000000000002,0.0,0.0,3.830000000000001,0.0,16895.14231,143.421858,86400.0,86400.0,106.524947,179.513789,135.590799,86400.0,7467.899227,161.003007,2
557.0,1.0,0.0,7.0,0.0,0.0,1.8214208010203017,0.393177737881508,1.0,0.0,7.439999999999999,16.410000000000004,0.0,0.0,0.0,5.840000000000001,0.0,4.66,0.0,0.0,0.0,0.0,198.47905,904.64947,86400.0,86400.0,14.917201,986.458788,13.811088,86400.0,5415.677232,944.593491,2
9002.0,21.0,0.0,0.0,7.0,7.0,0.6500224216483541,0.2187291712952677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.250000000000007,0.0,5.1,0.0,0.0,0.0,10854.677251,18418.281916,10810.875937,86400.0,86400.0,2425.717643,12031.722913,0.0,86400.0,18497.747774,12004.456648,0
165.0,1.0,5.0,5.0,0.0,0.0,1.103307408607834,0.4484848484848485,1.0,0.0,24.39,0.0,0.0,0.0,0.0,4.930000000000001,0.0,5.030000000000001,0.0,0.0,0.0,0.0,26088.533736,166.558023,86400.0,86400.0,124.548125,12307.682252,159.930146,86400.0,189.891823,11528.920009,2
91.0,7.0,6.0,6.0,5.0,6.0,0.9480782435939056,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.650000000000004,21.7,0.0,0.0,0.0,0.0,747.163976,1394.972509,494.566783,86400.0,86400.0,0.0,7.105631,473.006354,86400.0,506.888789,354.289822,1
1163.0,1.0,1.0,1.0,7.0,7.0,0.783776947484701,0.6835769561478934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.69000000000001,0.0,7.66,0.0,0.0,0.0,2039.151271,1231.590114,1168.955258,86400.0,86400.0,4.478869,10477.944182,0.0,86400.0,1558.097782,3373.275268,0
