windowDuration,timeSinceLastSensorEvent,prevDominantSensor1,prevDominantSensor2,lastSensorLocation,lastMotionLocation,complexity,activityChange,areaTransitions,numDistinctSensors,sensorCount-Bathroom,sensorCount-Bedroom,sensorCount-Chair,sensorCount-DiningRoom,sensorCount-Hall,sensorCount-Ignore,sensorCount-Kitchen,sensorCount-LivingRoom,sensorCount-Office,sensorCount-OutsideDoor,sensorCount-WorkArea,sensorElTime-Bathroom,sensorElTime-Bedroom,sensorElTime-Chair,sensorElTime-DiningRoom,sensorElTime-Hall,sensorElTime-Ignore,sensorElTime-Kitchen,sensorElTime-LivingRoom,sensorElTime-Office,sensorElTime-OutsideDoor,sensorElTime-WorkArea,labels
118.0,4.0,7.0,5.0,5.0,0.0,0.6500224216483541,0.3220338983050847,0.0,0.0,29.010000000000005,0.0,0.0,0.0,0.0,5.34,0.0,0.0,0.0,0.0,0.0,4.343779,182.334916,86400.0,1490.495598,86400.0,0.0,1634.247493,185.595914,86400.0,9216.369074,86400.0,2
57.0,4.0,0.0,0.0,6.0,6.0,0.6500224216483541,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.910000000000001,28.44,0.0,0.0,0.0,0.0,122.26244,118.802341,86400.0,86400.0,86400.0,40.044024,0.0,108.963144,86400.0,86400.0,86400.0,3
84.0,1.0,6.0,6.0,0.0,0.0,0.6500224216483541,0.7142857142857143,0.0,0.0,28.360000000000003,0.0,0.0,0.0,0.0,5.990000000000001,0.0,0.0,0.0,0.0,0.0,0.0,106.125253,86400.0,304.585963,86400.0,17.813643,133.484079,109.807662,86400.0,1442.899779,86400.0,2
76.0,1.0,1.0,1.0,6.0,6.0,1.781650569267271,0.75,1.0,0.0,0.0,0.0,0.0,2.33,0.0,9.3,13.99,8.730000000000002,0.0,0.0,0.0,1119.491553,76.80579,86400.0,20.019437,86400.0,0.934361,0.0,58.903135,86400.0,741.282155,86400.0,1
776.0,1.0,5.0,6.0,7.0,7.0,0.0472792804649148,0.5567010309278351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.35000000000001,0.0,1.0,0.0,0.0,0.0,9937.13612,9930.603043,86400.0,3078.280797,86400.0,0.053666,3079.933025,0.0,86400.0,4865.58609,86400.0,0
49.0,8.0,5.0,5.0,6.0,6.0,0.5111169032938391,0.3061224489795918,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53,29.530000000000005,1.2900000000000005,0.0,0.0,0.0,1285.54928,1282.374588,86400.0,740.533034,86400.0,27.779259,0.0,48.782572,86400.0,57.122218,86400.0,1
55.0,3.0,5.0,7.0,6.0,6.0,2.1995812306460643,0.6727272727272727,6.0,0.0,0.0,0.0,0.0,4.53,0.0,9.46,10.46,4.880000000000001,0.0,5.0200000000000005,0.0,5120.797686,5114.264609,86400.0,12.104389,86400.0,12.422038,0.0,43.915938,86400.0,49.247656,86400.0,4
498.0,2.0,6.0,6.0,5.0,3.0,1.3466027520360606,0.6807228915662651,3.0,0.0,0.0,0.0,0.0,18.000000000000004,0.0,12.52,3.830000000000001,0.0,0.0,0.0,0.0,2825.998923,2823.311068,86400.0,1.815172,86400.0,0.0,495.957681,741.975246,86400.0,42839.195193,86400.0,3
45.0,2.0,6.0,6.0,6.0,6.0,0.0,0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,1871.404483,1074.052482,86400.0,141.03784,86400.0,128.224266,0.0,994.97308,86400.0,37658.049636,86400.0,3
48.0,0.0,6.0,5.0,6.0,6.0,0.5665095065529053,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65,29.7,0.0,0.0,0.0,0.0,1454.822312,657.470311,86400.0,84.996139,86400.0,1.628267,0.0,578.390909,86400.0,37241.467465,86400.0,3
84.0,3.0,6.0,7.0,6.0,6.0,1.103307408607834,0.6071428571428571,1.0,0.0,0.0,0.0,0.0,4.260000000000001,0.0,4.590000000000001,25.5,0.0,0.0,0.0,0.0,4662.14495,367.824066,86400.0,4.830184,86400.0,29.168616,0.0,276.378524,86400.0,5142.783526,86400.0,1
112.0,0.0,5.0,5.0,5.0,6.0,2.1833828536280686,0.375,2.0,0.0,0.0,0.0,0.0,4.640000000000001,0.0,12.29,7.430000000000001,4.9,0.0,5.090000000000001,0.0,13749.860217,2032.918071,86400.0,69.80202,86400.0,0.0,0.06314,100.890043,86400.0,109.24914,86400.0,4
102.0,3.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.5588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71,28.64,0.0,0.0,0.0,0.0,1135.095555,1132.4077,86400.0,608.2921,86400.0,28.380402,0.0,610.990115,86400.0,41148.291825,86400.0,3
103.0,3.0,6.0,6.0,6.0,6.0,0.9182958340544896,0.3203883495145631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.62,22.730000000000004,0.0,0.0,0.0,0.0,1720.387997,677.702234,86400.0,620.915881,86400.0,20.946525,0.0,659.799579,86400.0,1342.178599,86400.0,1
74.0,1.0,6.0,6.0,6.0,6.0,0.4689955935892812,0.2972972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3100000000000005,31.04,0.0,0.0,0.0,0.0,1607.057967,809.705966,86400.0,237.231794,86400.0,39.774731,0.0,730.626564,86400.0,37393.70312,86400.0,3
97.0,1.0,6.0,6.0,6.0,6.0,0.0,0.268041237113402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,1909.478746,866.792983,86400.0,810.00663,86400.0,210.037274,0.0,848.890328,86400.0,1531.269348,86400.0,1
